¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c2_20180524_chn1-2+math4,04:18:00,1548,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:18:10,1549,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:18:20,1550,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:18:30,1551,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:18:40,1552,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:18:50,1553,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:19:00,1554,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:19:10,1555,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:19:20,1556,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:19:30,1557,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:19:40,1558,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:19:50,1559,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:20:00,1560,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:20:10,1561,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:20:20,1562,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:20:30,1563,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:20:40,1564,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:20:50,1565,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:21:00,1566,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:21:10,1567,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:21:20,1568,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:21:30,1569,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:21:40,1570,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:21:50,1571,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:22:00,1572,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:22:10,1573,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:22:20,1574,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:22:30,1575,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:22:40,1576,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:22:50,1577,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:23:00,1578,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:23:10,1579,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:23:20,1580,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:23:30,1581,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:23:40,1582,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:23:50,1583,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:24:00,1584,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:24:10,1585,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:24:20,1586,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:24:30,1587,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:24:40,1588,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:24:50,1589,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:25:00,1590,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:25:10,1591,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:25:20,1592,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:25:30,1593,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:25:40,1594,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:25:50,1595,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:26:00,1596,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:26:10,1597,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:26:20,1598,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:26:30,1599,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:26:40,1600,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:26:50,1601,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:27:00,1602,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:27:10,1603,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:27:20,1604,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:27:30,1605,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:27:40,1606,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:27:50,1607,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:28:00,1608,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:28:10,1609,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:28:20,1610,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:28:30,1611,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:28:40,1612,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:28:50,1613,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:29:00,1614,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:29:10,1615,Delate-É¾³ýµÄ
cut_result1c2_20180524_chn1-2+math4,04:29:20,1616,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:29:30,1617,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:29:40,1618,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:29:50,1619,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:30:00,1620,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:30:10,1621,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:30:20,1622,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:30:30,1623,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:30:40,1624,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:30:50,1625,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:31:00,1626,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:31:10,1627,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:31:20,1628,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:31:30,1629,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:31:40,1630,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:31:50,1631,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:32:00,1632,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:32:10,1633,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:32:20,1634,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:32:30,1635,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:32:40,1636,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:32:50,1637,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:33:00,1638,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:33:10,1639,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:33:20,1640,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:33:30,1641,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:33:40,1642,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:33:50,1643,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:34:00,1644,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:34:10,1645,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:34:20,1646,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:34:30,1647,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:34:40,1648,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:34:50,1649,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:35:00,1650,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:35:10,1651,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:35:20,1652,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:35:30,1653,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:35:40,1654,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:35:50,1655,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:36:00,1656,sad-±¯ÉË
cut_result1c2_20180524_chn1-2+math4,04:36:10,1657,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:36:20,1658,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:36:30,1659,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:36:40,1660,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:36:50,1661,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:37:00,1662,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:37:10,1663,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:37:20,1664,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:37:30,1665,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:37:40,1666,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:37:50,1667,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:38:00,1668,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:38:10,1669,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:38:20,1670,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:38:30,1671,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:38:40,1672,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:38:50,1673,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:39:00,1674,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:39:10,1675,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:39:20,1676,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:39:30,1677,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:39:40,1678,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:39:50,1679,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:40:00,1680,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:40:10,1681,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:40:20,1682,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:40:30,1683,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:40:40,1684,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180524_chn1-2+math4,04:40:50,1685,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:41:00,1686,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:41:10,1687,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:41:20,1688,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:41:30,1689,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:41:40,1690,surprised-¾ªÑÈ
cut_result1c2_20180524_chn1-2+math4,04:41:50,1691,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:42:00,1692,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:42:10,1693,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:42:20,1694,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:42:30,1695,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:42:40,1696,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:42:50,1697,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:43:00,1698,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:43:10,1699,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:43:20,1700,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:43:30,1701,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:43:40,1702,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:43:50,1703,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:44:00,1704,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:44:10,1705,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:44:20,1706,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:44:30,1707,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:44:40,1708,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:44:50,1709,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:45:00,1710,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:45:10,1711,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:45:20,1712,happy-Ï²ÔÃ
cut_result1c2_20180524_chn1-2+math4,04:45:30,1713,angry-·ßÅ­
cut_result1c2_20180524_chn1-2+math4,04:45:40,1714,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180524_chn1-2+math4,04:45:50,1715,disgust-Ñá¶ñÃïÊÓ
