¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c14_20180613_math_3,03:53:30,1401,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:53:40,1402,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:53:50,1403,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:54:00,1404,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:54:10,1405,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:54:20,1406,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:54:30,1407,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:54:40,1408,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:54:50,1409,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:55:00,1410,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:55:10,1411,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:55:20,1412,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:55:30,1413,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:55:40,1414,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:55:50,1415,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:56:00,1416,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:56:10,1417,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:56:20,1418,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:56:30,1419,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:56:40,1420,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,03:56:50,1421,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:57:00,1422,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:57:10,1423,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:57:20,1424,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:57:30,1425,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:57:40,1426,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:57:50,1427,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:58:00,1428,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:58:10,1429,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:58:20,1430,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:58:30,1431,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:58:40,1432,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:58:50,1433,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:59:00,1434,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:59:10,1435,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,03:59:20,1436,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:59:30,1437,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:59:40,1438,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,03:59:50,1439,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:00:00,1440,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:00:10,1441,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:00:20,1442,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:00:30,1443,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:00:40,1444,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:00:50,1445,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:01:00,1446,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:01:10,1447,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:01:20,1448,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:01:30,1449,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:01:40,1450,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:01:50,1451,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:02:00,1452,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:02:10,1453,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:02:20,1454,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:02:30,1455,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:02:40,1456,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:02:50,1457,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:03:00,1458,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:03:10,1459,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:03:20,1460,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:03:30,1461,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:03:40,1462,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:03:50,1463,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:04:00,1464,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:04:10,1465,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:04:20,1466,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:04:30,1467,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:04:40,1468,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:04:50,1469,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:05:00,1470,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:05:10,1471,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:05:20,1472,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:05:30,1473,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:05:40,1474,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:05:50,1475,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:06:00,1476,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:06:10,1477,sad-±¯ÉË
cut_result1c14_20180613_math_3,04:06:20,1478,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:06:30,1479,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:06:40,1480,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:06:50,1481,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:07:00,1482,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:07:10,1483,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:07:20,1484,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:07:30,1485,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:07:40,1486,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:07:50,1487,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:08:00,1488,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:08:10,1489,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:08:20,1490,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:08:30,1491,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:08:40,1492,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:08:50,1493,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:09:00,1494,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:09:10,1495,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:09:20,1496,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:09:30,1497,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:09:40,1498,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,04:09:50,1499,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:10:00,1500,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:10:10,1501,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:10:20,1502,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:10:30,1503,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:10:40,1504,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:10:50,1505,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:11:00,1506,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:11:10,1507,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:11:20,1508,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:11:30,1509,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:11:40,1510,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:11:50,1511,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:12:00,1512,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:12:10,1513,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:12:20,1514,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:12:30,1515,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:12:40,1516,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:12:50,1517,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:13:00,1518,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:13:10,1519,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:13:20,1520,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:13:30,1521,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:13:40,1522,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:13:50,1523,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:14:00,1524,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:14:10,1525,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:14:20,1526,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:14:30,1527,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:14:40,1528,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:14:50,1529,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:15:00,1530,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:15:10,1531,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:15:20,1532,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:15:30,1533,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:15:40,1534,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:15:50,1535,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:16:00,1536,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:16:10,1537,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:16:20,1538,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:16:30,1539,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:16:40,1540,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:16:50,1541,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:17:00,1542,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:17:10,1543,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:17:20,1544,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:17:30,1545,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:17:40,1546,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:17:50,1547,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:18:00,1548,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:18:10,1549,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:18:20,1550,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:18:30,1551,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:18:40,1552,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:18:50,1553,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:19:00,1554,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:19:10,1555,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:19:20,1556,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:19:30,1557,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:19:40,1558,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:19:50,1559,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:20:00,1560,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:20:10,1561,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:20:20,1562,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:20:30,1563,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:20:40,1564,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:20:50,1565,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:21:00,1566,sad-±¯ÉË
cut_result1c14_20180613_math_3,04:21:10,1567,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:21:20,1568,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:21:30,1569,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,04:21:40,1570,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:21:50,1571,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:22:00,1572,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:22:10,1573,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:22:20,1574,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:22:30,1575,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:22:40,1576,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:22:50,1577,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:23:00,1578,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:23:10,1579,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:23:20,1580,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:23:30,1581,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:23:40,1582,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:23:50,1583,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:24:00,1584,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:24:10,1585,angry-·ßÅ­
cut_result1c14_20180613_math_3,04:24:20,1586,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:24:30,1587,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:24:40,1588,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:24:50,1589,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:25:00,1590,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:25:10,1591,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:25:20,1592,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:25:30,1593,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:25:40,1594,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:25:50,1595,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:26:00,1596,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:26:10,1597,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:26:20,1598,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:26:30,1599,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:26:40,1600,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:26:50,1601,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:27:00,1602,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:27:10,1603,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:27:20,1604,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:27:30,1605,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:27:40,1606,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180613_math_3,04:27:50,1607,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:28:00,1608,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:28:10,1609,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:28:20,1610,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:28:30,1611,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:28:40,1612,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:28:50,1613,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:29:00,1614,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:29:10,1615,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:29:20,1616,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:29:30,1617,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:29:40,1618,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:29:50,1619,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:30:00,1620,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:30:10,1621,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:30:20,1622,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:30:30,1623,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:30:40,1624,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,04:30:50,1625,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:31:00,1626,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:31:10,1627,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:31:20,1628,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:31:30,1629,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:31:40,1630,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,04:31:50,1631,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:32:00,1632,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:32:10,1633,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:32:20,1634,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:32:30,1635,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,04:32:40,1636,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:32:50,1637,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,04:33:00,1638,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:33:10,1639,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:33:20,1640,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:33:30,1641,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:33:40,1642,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:33:50,1643,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,04:34:00,1644,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180613_math_3,04:34:10,1645,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:34:20,1646,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,04:34:30,1647,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:34:40,1648,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:34:50,1649,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:35:00,1650,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:35:10,1651,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:35:20,1652,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,04:35:30,1653,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:35:40,1654,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:35:50,1655,surprised-¾ªÑÈ
cut_result1c14_20180613_math_3,04:36:00,1656,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:36:10,1657,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:36:20,1658,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:36:30,1659,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:36:40,1660,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:36:50,1661,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,04:37:00,1662,fear-¿Ö¾åµ£ÓÇ
cut_result1c14_20180613_math_3,04:37:10,1663,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:37:20,1664,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:37:30,1665,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:37:40,1666,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:37:50,1667,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:38:00,1668,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:38:10,1669,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:38:20,1670,Delate-É¾³ýµÄ
cut_result1c14_20180613_math_3,04:38:30,1671,happy-Ï²ÔÃ
cut_result1c14_20180613_math_3,04:38:40,1672,TS-Ê¦Éú»¥¶¯
